Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.068072204,0.514107525348663,-0.104282379150391,-0.244649291038513,0.57882176689119
0.072826839,0.428605675697327,-0.0774507522583008,-0.189317941665649,0.474913389263618
0.077581527,0.286099851131439,-0.0305709838867188,-0.141932725906372,0.320831121552207
0.082336162,0.0724981874227524,-0.0252370834350586,-0.0654876232147217,0.100903549760184
0.087090798,-0.0987280160188675,-0.0161733627319336,-0.0222725868225098,0.102493253108908
0.091845485,-0.149368792772293,-0.0278139114379883,0.0616943836212158,0.163984288558795
0.096600121,-0.130692049860954,-0.0476875305175781,0.175634384155273,0.224057915194544
0.101354756,-0.118369162082672,-0.0218296051025391,0.231569051742554,0.260982788543674
0.106109444,-0.120897889137268,0.0382194519042969,0.240115404129028,0.27153716762491
0.110864079,-0.103858008980751,0.0498857498168945,0.264684915542603,0.288674866554112
0.115618714,-0.0252366662025452,0.0633249282836914,0.295622825622559,0.303380604014527
0.12037335,0.0895097404718399,0.0512914657592773,0.219410181045532,0.242453367981359
0.125128037,0.189359039068222,0.0354185104370117,0.138678073883057,0.23736664621284
0.129882673,0.275559663772583,0.0796222686767578,0.0986478328704834,0.303321988813432
0.134637308,0.324035286903381,0.124286651611328,0.0401067733764648,0.34936312369508
0.139391996,0.279409319162369,0.14437198638916,-0.0271944999694824,0.31567765032913
0.144146631,0.241580680012703,0.118050575256348,-0.117019176483154,0.2932416255216
0.148901319,0.235566973686218,0.0516481399536133,-0.171294450759888,0.295805879443738
0.153655954,0.310893416404724,-0.0604381561279297,-0.156982183456421,0.353483935989587
0.158410589,0.331252306699753,-0.124680519104004,-0.111175775527954,0.370989724388955
0.163165225,0.270971894264221,-0.13603687286377,-0.104070901870728,0.320565985213466
0.167919912,0.234100043773651,-0.100971221923828,-0.113514184951782,0.279076133585235
0.172674548,0.302907317876816,-0.0579805374145508,-0.124926090240479,0.332747823381279
0.177429183,0.381393641233444,-0.0465641021728516,-0.140630006790161,0.409152934725232
0.182183871,0.425443023443222,-0.0448341369628906,-0.160570621490479,0.456940685997161
0.186938506,0.43853497505188,-0.071040153503418,-0.175424098968506,0.477632957669856
0.191693194,0.395979791879654,-0.0779609680175781,-0.187680006027222,0.445086163314105
0.196447829,0.341134905815125,-0.0731410980224609,-0.213638544082642,0.409101542044485
0.201202464,0.316153943538666,-0.0522451400756836,-0.169213533401489,0.362375620817398
0.205957152,0.241081118583679,-0.0296249389648438,-0.186647176742554,0.306324846090216
0.210711787,0.203332901000977,-0.0192699432373047,-0.161827564239502,0.260583498881898
0.215466423,0.227424278855324,-0.00685024261474609,-0.0841960906982422,0.242606080149718
0.22022111,0.258264273405075,-0.00640964508056641,0.0170974731445313,0.258908945491341
0.224975746,0.246756047010422,0.00801944732666016,0.0459017753601074,0.251117166384229
0.229730381,0.231298178434372,0.0174636840820313,0.0505795478820801,0.237407072920609
0.234485069,0.221247538924217,0.0150241851806641,0.122888803482056,0.253530782434041
0.239239704,0.249131724238396,0.0149993896484375,0.174856424331665,0.304739834681777
0.243994339,0.267249554395676,0.0126180648803711,0.181418180465698,0.323255465676138
0.248749027,0.308554530143738,-0.00378799438476563,0.134258508682251,0.336519827242414
0.253503662,0.314073503017426,-0.031580924987793,0.135109663009644,0.343357162673652
0.258258298,0.279907137155533,-0.0846214294433594,0.159598588943481,0.333137361075569
0.263012985,0.230169951915741,-0.103843688964844,0.179136514663696,0.309599110768391
0.267767621,0.15348719060421,-0.129825592041016,0.186913967132568,0.274499240686761
0.272522308,0.0924621671438217,-0.127243995666504,0.180710554122925,0.239575856791797
0.277276944,0.0420928299427033,-0.131830215454102,0.191238880157471,0.236057877062265
0.282031579,0.0395877510309219,-0.138765335083008,0.17364239692688,0.225775752158857
0.286786266,0.0182908028364182,-0.101031303405762,0.130717277526855,0.166219386295043
0.291540902,0.0772712379693985,-0.0499897003173828,0.121782541275024,0.152646001305466
0.296295537,0.144722521305084,-0.00929355621337891,0.0849089622497559,0.168049130406326
0.301050225,0.161883428692818,0.0189037322998047,0.0582265853881836,0.173072039411838
0.30580486,0.127265512943268,0.034846305847168,0.0320827960968018,0.135794262107412
0.310559496,0.0814856439828873,0.0223169326782227,-0.0242378711700439,0.0878944256385228
0.315314183,0.10939747095108,-0.0135107040405273,-0.0443933010101318,0.118832280752072
0.320068819,0.183989182114601,-0.0487680435180664,-0.00769734382629395,0.190498268511186
0.324823506,0.210553094744682,-0.0246362686157227,-0.0704102516174316,0.223376710895964
0.329578141,0.178146049380302,0.0108499526977539,-0.127328872680664,0.21924045749241
0.334332777,0.0922449380159378,0.036346435546875,-0.11974573135376,0.155464568773641
0.339087464,0.0289033651351929,0.0591182708740234,-0.0935182571411133,0.11435050890129
0.3438421,-0.0689268559217453,0.0462303161621094,-0.067765474319458,0.107146223029311
0.348596735,-0.151200205087662,0.0523891448974609,-0.0541436672210693,0.168930936248468
0.353351423,-0.21354866027832,0.0514383316040039,-0.097477912902832,0.240314118954258
0.358106058,-0.235118687152863,0.0316896438598633,-0.156873226165771,0.284419126755055
0.362860694,-0.18817064166069,0.01934814453125,-0.128353834152222,0.228598442298661
0.367615381,-0.139710709452629,-0.00696754455566406,-0.137999057769775,0.196497758150667
0.372370016,-0.117969870567322,0.00720310211181641,-0.164105176925659,0.202235714292767
0.377124704,-0.10844586789608,0.0329828262329102,-0.142690420150757,0.182233172317347
0.381879339,-0.106222689151764,0.00413703918457031,-0.11215353012085,0.154527632164656
0.386633975,-0.120660573244095,0.0346946716308594,-0.0324747562408447,0.12968154829454
0.391388662,-0.113709151744843,0.0506916046142578,0.00128698348999023,0.124503278251632
0.396143298,-0.137648910284042,0.0499467849731445,-0.0243701934814453,0.148444636689444
0.400897985,-0.147199064493179,0.0232515335083008,-0.0993545055389404,0.179107554751446
0.405652621,-0.135457247495651,0.0536060333251953,-0.0931408405303955,0.172908903422203
0.410407256,-0.0649248361587524,0.0481653213500977,-0.0539951324462891,0.0972142317713375
0.415161944,0.0471667125821114,0.0735311508178711,0.0176877975463867,0.0891312913540804
0.419916579,0.158009648323059,0.0702114105224609,0.0153448581695557,0.17358616247551
0.424671214,0.173072427511215,0.0763816833496094,-0.0152781009674072,0.189793696115322
0.429425902,0.190525144338608,0.0517683029174805,0.00405120849609375,0.19747455558244
0.434180537,0.188952922821045,0.0132637023925781,0.0680778026580811,0.201280202847988
0.438935225,0.168601959943771,-0.0224399566650391,0.0817627906799316,0.18872023339266
0.44368986,0.162822380661964,-0.029383659362793,0.0693964958190918,0.179416835090656
0.448444496,0.171420335769653,0.00157928466796875,0.0525054931640625,0.179288182733399
0.453199183,0.111397325992584,0.0203647613525391,0.0523743629455566,0.124768432053933
0.457953819,0.085113599896431,0.0176362991333008,0.0475785732269287,0.0990912940916568
0.462708506,0.0969766974449158,0.00547504425048828,0.0949001312255859,0.135795768945505
0.467463141,0.139556676149368,-0.0302581787109375,0.118219375610352,0.185384584058287
0.472217777,0.134567588567734,-0.0751209259033203,0.143836736679077,0.210809383614661
0.476972464,0.0682554394006729,-0.0887451171875,0.126590967178345,0.168996372160916
0.4817271,0.035943016409874,-0.111706733703613,0.135579347610474,0.179309939160806
0.486481787,0.00863438844680786,-0.117918968200684,0.161282777786255,0.199978924229066
0.491236423,-0.0396769866347313,-0.11464786529541,0.108762741088867,0.162934741950178
0.495991058,-0.115947023034096,-0.0854110717773438,0.0309057235717773,0.14728858435778
0.500745746,-0.212734818458557,-0.0233449935913086,0.0463149547576904,0.218966131501153
0.505500381,-0.289709031581879,0.0262413024902344,0.075843095779419,0.300619533819577
0.510255069,-0.377902507781982,0.0492582321166992,0.114675760269165,0.397978904984278
0.515009704,-0.406187802553177,0.0578031539916992,0.0893428325653076,0.41989507890086
0.519764339,-0.403721034526825,0.0402336120605469,0.0404641628265381,0.407733694624446
0.524519027,-0.316240519285202,-0.0126914978027344,0.079681396484375,0.326371360722646
0.529273662,-0.277123004198074,-0.00823688507080078,0.116166114807129,0.300598689220061
0.53402835,-0.295496046543121,0.048304557800293,0.0338754653930664,0.301328377326951
0.538782985,-0.306858152151108,0.0758676528930664,0.00218915939331055,0.316105391785627
0.543537621,-0.271007865667343,0.0818500518798828,0.0182056427001953,0.283683167763679
0.548292308,-0.261723399162293,0.0711669921875,0.0175940990447998,0.271796671736941
0.553046944,-0.278748095035553,0.0700712203979492,-0.0327982902526856,0.289285679316324
0.557801631,-0.267313599586487,0.0595340728759766,-0.0354304313659668,0.276145218723528
0.562556266,-0.180247515439987,0.00642871856689453,-0.0475831031799316,0.186533232837832
0.567310902,-0.153292968869209,-0.0390777587890625,-0.102374076843262,0.188431040824548
0.572065589,-0.195322543382645,-0.0509862899780273,-0.154322624206543,0.254098347222453
0.576820225,-0.203884482383728,-0.069920539855957,-0.136997222900391,0.255393819684519
0.581574912,-0.19584259390831,-0.0815792083740234,-0.0771384239196777,0.225742829946998
0.586329548,-0.176052004098892,-0.0504722595214844,-0.0508964061737061,0.190084721347717
0.591084183,-0.196796119213104,0.0206842422485352,-0.0461750030517578,0.203196164633007
0.595838871,-0.212660074234009,0.103120803833008,-0.04392409324646,0.24039037693698
0.600593506,-0.24040661752224,0.187251091003418,-0.0440669059753418,0.30789641932425
0.605348194,-0.234897375106812,0.18529224395752,-0.039574146270752,0.301788179947363
0.610102829,-0.217930927872658,0.150162696838379,-0.0399749279022217,0.267657840733277
0.614857464,-0.239428281784058,0.0939731597900391,-0.0688431262969971,0.266263465231966
0.619612152,-0.334688365459442,0.0430135726928711,-0.0524461269378662,0.341492409345363
0.624366787,-0.358279705047607,0.0114631652832031,-0.00296807289123535,0.358475327831635
0.629121475,-0.317706942558289,-0.0245819091796875,0.00819253921508789,0.318761806538118
0.63387611,-0.260802835226059,-0.0176210403442383,0.0145163536071777,0.261800199478176
0.638630746,-0.223280102014542,0.0391340255737305,-0.0125393867492676,0.227030200927712
0.643385433,-0.20266492664814,0.0645961761474609,-0.0418541431427002,0.216789085897744
0.648140069,-0.104112915694714,0.0946073532104492,-0.0567469596862793,0.15169135746501
0.652894756,0.0338583588600159,0.072174072265625,-0.104735612869263,0.131624594112185
0.657649391,0.189661055803299,0.0499429702758789,-0.0859503746032715,0.214133330574299
0.662404079,0.230463474988937,-0.0290336608886719,-0.0460267066955566,0.236801234156019
0.667158714,0.244973003864288,-0.0480480194091797,-0.0229902267456055,0.250696899297243
0.67191335,0.19787485897541,-0.0598125457763672,-0.0261354446411133,0.208362813173026
0.676668037,0.08491151034832,-0.0549087524414063,-0.0599327087402344,0.117545162645029
0.681422673,-0.0342070907354355,-0.00497531890869141,-0.102885484695435,0.108537098799627
0.68617736,-0.0431225374341011,-0.0503511428833008,-0.0814757347106934,0.105038498518673
0.690931996,0.0453630015254021,-0.0787296295166016,-0.0270798206329346,0.0948128322366065
0.695686631,0.116655111312866,-0.0878925323486328,0.000770092010498047,0.146061991222143
0.700441319,0.168412744998932,-0.0946197509765625,0.0331957340240479,0.196004353804545
0.705195954,0.191229701042175,-0.0775899887084961,-0.000967979431152344,0.206373307122417
0.709950641,0.168634742498398,-0.0227737426757813,-0.0489151477813721,0.177056520397971
0.714705277,0.134162396192551,0.00783729553222656,-0.0417830944061279,0.140736628961823
0.719459964,0.107029728591442,0.0357875823974609,-0.0298023223876953,0.116723143703008
0.7242146,0.00183919817209244,0.04925537109375,-0.0107467174530029,0.0504476577009669
0.728969287,-0.204517975449562,0.0910835266113281,-0.00608110427856445,0.22396604861271
0.733723923,-0.352325588464737,0.0946388244628906,0.0529558658599854,0.36863823880835
0.738478558,-0.409060329198837,0.0791864395141602,0.116254568099976,0.432569034642221
0.743233246,-0.38502761721611,0.00930690765380859,0.169487953186035,0.420783852856052
0.747987881,-0.366221785545349,-0.0173053741455078,0.118000268936157,0.38515183454236
0.752742569,-0.316946119070053,-0.0128488540649414,0.00525617599487305,0.317250000520787
0.757497204,-0.292042702436447,0.0247917175292969,-0.092310905456543,0.307286303909957
0.762251891,-0.281711339950562,-0.0114297866821289,-0.12737774848938,0.309381657327262
0.767006527,-0.307252585887909,-0.0426015853881836,-0.102836847305298,0.326794222372561
0.771761162,-0.382560133934021,-0.0592985153198242,-0.0214452743530273,0.387722155398461
0.77651585,-0.48111480474472,-0.0426616668701172,0.0641281604766846,0.487241104722098
0.781270485,-0.531581461429596,-0.049901008605957,0.0921061038970947,0.54180484971124
0.786025173,-0.581894755363464,-0.00725173950195313,0.105621099472046,0.591447301709116
0.790779808,-0.594174563884735,-0.00290489196777344,0.116602897644043,0.605514728560707
0.795534496,-0.566508173942566,0.0204057693481445,0.120326042175293,0.579505188063058
0.800289131,-0.475464463233948,-0.0110664367675781,0.154979467391968,0.500207514072085
0.805043819,-0.364248096942902,-0.0541725158691406,0.18951940536499,0.414160527588056
0.809798454,-0.351478666067123,-0.0305290222167969,0.181295394897461,0.396657653536226
0.814553089,-0.412665128707886,-0.0166044235229492,0.161453247070313,0.443435864947314
0.819307777,-0.45232892036438,0.0659923553466797,0.146641492843628,0.480062673601704
0.824062412,-0.401774376630783,0.0885896682739258,0.224493026733398,0.468687420456172
0.8288171,-0.344740569591522,0.0872669219970703,0.270915985107422,0.447053740599332
0.833571735,-0.319181680679321,0.090667724609375,0.269680261611939,0.427580431112324
0.838326423,-0.324878931045532,0.115374565124512,0.259088754653931,0.431259310511765
0.843081058,-0.295280694961548,0.0971651077270508,0.194082021713257,0.366469068447651
0.847835694,-0.237773552536964,0.0791053771972656,0.15578293800354,0.2950631233492
0.852590381,-0.164359644055367,0.0398283004760742,0.181984424591064,0.248432519824922
0.857345016,-0.13436284661293,0.0388374328613281,0.165323495864868,0.216549253118474
0.862099704,-0.0761053711175919,0.0544319152832031,0.13236665725708,0.162098096434713
0.866854339,-0.0277408510446548,0.0532827377319336,0.116355895996094,0.130947697535869
0.871609027,0.029762864112854,0.0141754150390625,0.110029697418213,0.11486211205473
0.876363662,0.0537031888961792,0.00860595703125,0.0848329067230225,0.10077061604019
0.88111835,0.139133989810944,-0.0182600021362305,0.0978052616119385,0.171048425884913
0.885872985,0.242940425872803,-0.0543947219848633,0.0585181713104248,0.255740518253533
0.890627621,0.315268188714981,-0.0641326904296875,0.0338380336761475,0.323499683648135
0.895382308,0.42981880903244,-0.0856409072875977,0.0734119415283203,0.444373589177019
0.900136944,0.574508309364319,-0.0856466293334961,0.08197021484375,0.586612528647631
0.904891631,0.647173464298248,-0.107050895690918,0.0194907188415527,0.656257019224164
0.909646266,0.603441715240479,-0.159157752990723,0.0241303443908691,0.624544127784297
0.914400954,0.686031699180603,-0.163409233093262,0.152277708053589,0.721478045480808
0.919155589,0.794331431388855,-0.158191680908203,0.163372278213501,0.826243022415015
0.923910277,0.719506919384003,-0.145987510681152,0.120179891586304,0.743939356841694
0.928664912,0.610119223594666,-0.124432563781738,0.134442806243896,0.637027313448794
0.9334196,0.516249120235443,-0.0983467102050781,0.215166807174683,0.567874972561547
0.938174235,0.425831168889999,-0.0796222686767578,0.24074912071228,0.495612781505071
0.942928871,0.279580593109131,-0.0231351852416992,0.242569208145142,0.370864349297128
0.947683558,0.0563888847827911,0.0233602523803711,0.187573194503784,0.197253925219946
0.952438194,-0.0202336311340332,0.0457162857055664,0.0999705791473389,0.111774305198625
0.957192881,-0.046524852514267,0.0465250015258789,0.0464122295379639,0.0805185240745381
0.961947516,-0.0419043600559235,-0.0285921096801758,0.0123162269592285,0.0522031950571122
0.966702204,0.00994464755058289,-0.107833862304688,0.00707435607910156,0.108522276000762
0.971456839,0.125229716300964,-0.162702560424805,-0.00746870040893555,0.205451664630408
0.976211527,0.149382054805756,-0.155459403991699,-0.0833784341812134,0.231159226235846
0.980966162,0.0735180079936981,-0.145912170410156,-0.149034738540649,0.221148394217647
0.985720798,0.109674096107483,-0.0700283050537109,-0.161779761314392,0.207617586048559
0.990475485,0.0934092700481415,-0.0185279846191406,-0.195626735687256,0.217573890116956
0.995230121,0.0941688716411591,0.0491580963134766,-0.205496549606323,0.231329044262579
0.999984808,0.0809765160083771,0.104442596435547,-0.158487915992737,0.206358599556147
1.004739444,0.0302418172359467,0.0786428451538086,-0.102632522583008,0.132788174531356
1.009494131,-0.0507532954216003,0.0483598709106445,-0.0142570734024048,0.0715390680163503
1.014248766,-0.0551011860370636,-0.00539207458496094,0.0971140861511231,0.111787123140318
1.019003454,-0.0547998547554016,-0.0729446411132813,0.117517828941345,0.148776291348608
1.023758089,-0.0451085269451141,-0.106738090515137,0.0596227645874023,0.130317586023608
1.028512777,0.019053727388382,-0.128411293029785,0.0901603698730469,0.158055044211239
1.033267412,0.0589580535888672,-0.0835161209106445,0.132575392723084,0.167413348603476
1.038022048,0.0606827735900879,-0.0556468963623047,0.167747020721436,0.186863691085937
1.042776735,-0.0110548138618469,-0.0138177871704102,0.198110938072205,0.198899683095916
1.047531371,-0.143846720457077,0.0323905944824219,0.235461115837097,0.277818225947169
1.052286058,-0.327918350696564,0.0354995727539063,0.327192544937134,0.464591891719714
1.057040694,-0.434765189886093,0.0456533432006836,0.397148013114929,0.590619625819551
1.061795381,-0.500541210174561,0.0722637176513672,0.440829515457153,0.670890609317196
1.066550016,-0.532783150672913,0.0725440979003906,0.415488839149475,0.679522999786553
1.071304704,-0.567470133304596,0.0656957626342773,0.371541619300842,0.681455398609129
1.076059339,-0.573859333992004,0.0541830062866211,0.311406970024109,0.655152374917163
1.080814027,-0.561731934547424,-0.0307712554931641,0.287474513053894,0.631768337375807
1.085568662,-0.533837556838989,-0.150600433349609,0.335145235061646,0.648062771806433
1.09032335,-0.40250763297081,-0.219609260559082,0.375578761100769,0.592705683887931
1.095077985,-0.303572207689285,-0.186067581176758,0.335457682609558,0.489192280057741
1.099832621,-0.236579746007919,-0.110134124755859,0.229576468467712,0.347569930418351
1.104587308,-0.170216798782349,-0.0206279754638672,0.148580312728882,0.226881866375567
1.109341944,-0.104489684104919,0.0349206924438477,0.0659838914871216,0.128418934666535
1.114096631,0.00332283973693848,0.0188694000244141,0.0622837543487549,0.0651641126462624
1.118851266,0.155218422412872,-0.00652503967285156,0.179690361022949,0.237537282639233
1.123605954,0.260699152946472,-0.0222349166870117,0.265506029129028,0.372762513366018
1.128360589,0.294277548789978,0.0143136978149414,0.18260657787323,0.346625619291978
1.133115277,0.123783051967621,0.0149059295654297,-0.0819079875946045,0.149175564763222
1.137869912,-0.012001633644104,-0.0532779693603516,-0.166350960731506,0.175086331178607
1.1426246,-0.0471376776695251,-0.108949661254883,0.0533475875854492,0.130145896765196
1.147379235,-0.0915626883506775,-0.121435165405273,0.211978673934937,0.260893049923189
1.152133923,-0.104625582695007,-0.0816850662231445,0.232105493545532,0.267379735081334
1.156888558,-0.105506777763367,-0.0257101058959961,0.226301789283752,0.251008345542971
1.161643246,-0.115608632564545,0.0535068511962891,0.116285085678101,0.172483507036322
1.166397881,-0.115994453430176,0.0632829666137695,0.0189616680145264,0.13348779698496
1.171152516,-0.0689409971237183,0.0398111343383789,-0.0421073436737061,0.0900600682487892
1.175907204,0.0392802357673645,-0.0356130599975586,-0.124110698699951,0.134961818660388
1.180661839,0.189236760139465,-0.0344581604003906,-0.250487208366394,0.315819185233339
1.185416527,0.250293612480164,-0.00479984283447266,-0.449497580528259,0.514507537204621
1.190171162,0.273010432720184,0.0602512359619141,-0.554503083229065,0.620998049207516
1.19492585,0.307430028915405,0.115320205688477,-0.675375103950501,0.750961719100986
1.199680485,0.325041830539703,0.146280288696289,-0.814521729946137,0.889098286476876
1.204435173,0.3426433801651,0.0987796783447266,-0.915011584758759,0.982042825475339
1.209189808,0.433863282203674,0.00195789337158203,-0.846793532371521,0.951472788605769
1.213944496,0.617235124111176,-0.134305953979492,-0.732248365879059,0.96705995524757
1.218699131,0.813805341720581,-0.205333709716797,-0.713894963264465,1.10185619984342
1.223453819,0.940360188484192,-0.202197074890137,-0.721982598304749,1.20267194755471
1.228208454,1.0164749622345,-0.161102294921875,-0.758702039718628,1.27859457348759
1.232963141,1.08751511573792,-0.0942258834838867,-0.728850662708283,1.31255130665703
1.237717777,1.13951849937439,-0.0089263916015625,-0.692286014556885,1.33335742276201
1.242472464,1.09718060493469,0.0780115127563477,-0.661055445671082,1.2833103203118
1.2472271,0.885412812232971,0.183216094970703,-0.592695593833923,1.08111611424156
1.251981735,0.652578949928284,0.230622291564941,-0.428241193294525,0.813901988503828
1.256736423,0.467341482639313,0.21837043762207,-0.223103642463684,0.562022192358388
1.26149111,0.35991907119751,0.0899753570556641,-0.105372071266174,0.385668998095382
1.266245746,0.341573357582092,-0.0349874496459961,-0.00298607349395752,0.343373552967532
1.271000381,0.273973345756531,-0.12335205078125,0.0439599752426147,0.303660339919949
1.275755069,0.200052440166473,-0.0852508544921875,0.0597013235092163,0.225505953440171
1.280509704,0.155332267284393,-0.0664606094360352,0.075347900390625,0.184993059220056
1.285264391,0.234265327453613,-0.0359525680541992,-0.0253688097000122,0.238361925026284
1.290019027,0.381402909755707,-0.0270624160766602,-0.127562165260315,0.403078974817499
1.294773714,0.487196922302246,-0.0443449020385742,-0.169695496559143,0.517806791177989
1.29952835,0.476165175437927,-0.0662384033203125,-0.180730700492859,0.513599441661394
1.304283037,0.35625284910202,-0.0428647994995117,-0.243984937667847,0.433914891814309
1.309037673,0.268244802951813,-0.019688606262207,-0.316188812255859,0.415112370958727
1.31379236,0.223790526390076,-0.058380126953125,-0.340475022792816,0.411598931085564
1.318546996,0.149158477783203,-0.0991096496582031,-0.279404640197754,0.331870346843478
1.323301683,0.00657236576080322,-0.101534843444824,-0.162042498588562,0.191338160788388
1.328056319,-0.217604219913483,-0.0493888854980469,-0.123968243598938,0.255262578447958
1.332811006,-0.411441385746002,0.0545320510864258,-0.09574294090271,0.425939513584949
1.337565641,-0.546821594238281,0.100665092468262,0.0199710130691528,0.556368724974677
1.342320329,-0.712107479572296,0.101347923278809,0.179857730865479,0.741429205904255
1.347074964,-0.940437316894531,0.0735874176025391,0.276765704154968,0.983075129394285
1.351829652,-1.09631443023682,0.00102043151855469,0.382485747337341,1.16112088868565
1.356584287,-1.17331671714783,-0.00922107696533203,0.461490869522095,1.26084533930662
1.361338975,-1.1839292049408,0.0494499206542969,0.428657650947571,1.2601115183508
1.36609361,-1.10011160373688,0.112387657165527,0.403542041778564,1.17716723775447
1.370848246,-0.920227944850922,0.165342330932617,0.390601873397827,1.01327556981538
1.375602933,-0.740052938461304,0.248729705810547,0.309148073196411,0.83971265885353
1.380357569,-0.535917043685913,0.203354835510254,0.192816495895386,0.604763150272755
1.385112256,-0.31498658657074,0.139434814453125,0.127192616462708,0.367201006103868
1.389866944,-0.150718629360199,0.0523509979248047,0.0312536954879761,0.162583903574724
1.394621579,0.000392794609069824,-0.0221319198608398,-0.0616166591644287,0.0654720463321327
1.399376214,0.150554060935974,-0.0580310821533203,0.0074608325958252,0.161523359868538
1.404130902,0.247510671615601,-0.0390748977661133,0.0546022653579712,0.256456209870731
1.408885537,0.23933082818985,0.0319089889526367,-0.0622495412826538,0.249344007924634
1.413640225,0.233573973178864,0.0667095184326172,-0.213625311851501,0.323485292802816
1.41839486,0.253917157649994,0.0537786483764648,-0.285428166389465,0.385791788583821
1.423149548,0.250480234622955,-0.00886058807373047,-0.333000600337982,0.416783226369824
1.427904183,0.202313542366028,-0.068608283996582,-0.380313158035278,0.436206332178263
1.432658871,0.204604864120483,-0.0661430358886719,-0.327918410301209,0.392133313342291
1.437413506,0.197470903396606,-0.0494470596313477,-0.271356582641602,0.33922583088171
1.442168194,0.171443104743958,0.0240621566772461,-0.307826936244965,0.353170140620876
1.446922829,0.164517462253571,0.0542831420898438,-0.325133681297302,0.368408150853692
1.451677516,0.167025983333588,0.0368270874023438,-0.349510729312897,0.389116516457378
1.456432152,0.107875108718872,-0.00655746459960938,-0.359645903110504,0.375533240935145
1.461186839,0.0707014799118042,-0.0353202819824219,-0.301166534423828,0.311363939848364
1.465941475,0.0199195742607117,-0.0543498992919922,-0.229175984859467,0.236373291697865
1.470696162,-0.0822333693504334,0.0003204345703125,-0.179355621337891,0.197309068769125
1.475450798,-0.292444050312042,0.0830192565917969,-0.17293906211853,0.349747964589365
1.480205485,-0.482061386108398,0.119993209838867,-0.166829466819763,0.52403589703717
1.484960121,-0.565992832183838,0.0689249038696289,-0.0803216099739075,0.575803863729413
1.489714808,-0.540403246879578,-0.0741958618164063,0.128641128540039,0.560436646821676
1.494469444,-0.446562111377716,-0.194747924804688,0.352565765380859,0.601371010651866
1.499224131,-0.323042571544647,-0.224135398864746,0.477705001831055,0.618704492329614
1.503978766,-0.20086669921875,-0.165515899658203,0.474197745323181,0.540931091327064
1.508733454,-0.0515468120574951,-0.000634193420410156,0.373907089233398,0.377444018913504
1.513488089,0.141568124294281,0.134374618530273,0.25579559803009,0.321759941404969
1.518242777,0.300047338008881,0.192307472229004,0.16724169254303,0.393675440745269
1.522997412,0.440893530845642,0.202300071716309,0.081629753112793,0.491910399515213
1.5277521,0.488573670387268,0.155251502990723,0.00117754936218262,0.512648658633831
1.532506735,0.496068060398102,0.0706110000610352,-0.0883444547653198,0.508796792997495
1.537261423,0.487311840057373,-0.044194221496582,-0.106067538261414,0.500675824607728
1.542016058,0.523991584777832,-0.181779861450195,-0.0739229321479797,0.559531678141811
1.546770746,0.496488511562347,-0.228083610534668,-0.0727866888046265,0.551199489817495
1.551525381,0.440927147865295,-0.183874130249023,-0.123698234558105,0.493485256853993
1.556280069,0.357547044754028,-0.0593910217285156,-0.157422959804535,0.395157147155301
1.561034704,0.287028074264526,0.0260648727416992,-0.148175299167633,0.324068530237759
1.565789391,0.281483173370361,0.0514726638793945,-0.0608022212982178,0.292539095049341
1.570544027,0.247695922851563,0.0126066207885742,0.0660555958747864,0.256662305045691
