Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.036771767,-8.66190338134766,-3.86922216415405,-1.98673856258392,9.69260442086857
30.041526402,-8.43524265289307,-3.80441427230835,-2.44556999206543,9.57119110427855
30.04628109,-7.94019603729248,-4.01714372634888,-2.56415271759033,9.26061747336025
30.051035725,-6.85457038879395,-4.2939190864563,-2.31235504150391,8.41248252146374
30.05579036,-5.28329181671143,-4.64139223098755,-1.79410719871521,7.25772105435882
30.060545048,-4.06182909011841,-4.76767444610596,-1.53874051570892,6.4495656873985
30.065299683,-2.57437038421631,-5.5237340927124,-1.22959303855896,6.21698642773136
30.070054371,-1.09093832969666,-5.79306173324585,-1.64495086669922,6.1200959174063
30.074809006,-0.850103139877319,-5.51001834869385,-2.25834608078003,6.01523936115153
30.079563642,-1.21039605140686,-4.23411798477173,-2.66883182525635,5.1493181123067
30.084318329,-1.18143451213837,-2.97346639633179,-2.42326641082764,4.01366540887895
30.089072965,-1.29126346111298,-1.72646856307983,-2.1711585521698,3.05973601540533
30.093827652,-1.49863791465759,-0.426969528198242,-2.04737758636475,2.57293092764027
30.098582288,-1.80118834972382,0.446415901184082,-2.11925768852234,2.81688121481397
30.103336923,-1.95749449729919,0.824296951293945,-1.95873665809631,2.88927317272691
30.10809161,-1.86455202102661,1.01717853546143,-1.84244084358215,2.8117245018347
30.112846246,-2.07168674468994,1.19169330596924,-1.94609296321869,3.08209291312011
30.117600933,-3.67952966690063,1.69584846496582,-2.74468517303467,4.89368340667898
30.122355569,-4.88450241088867,1.97890949249268,-5.96809339523315,7.96194607842081
30.127110204,-2.88019108772278,0.72599983215332,-5.20259952545166,5.99079446153131
30.131864892,-0.421485424041748,-0.867685317993164,1.14789724349976,1.49939849785669
30.136619527,0.508022546768189,-2.35717868804932,4.39852809906006,5.01611679625182
30.141374163,-0.540157079696655,-3.59214401245117,3.56727647781372,5.09124049187409
30.14612885,-0.963220357894898,-4.94204092025757,4.09601020812988,6.49067496801894
30.150883485,0.234227180480957,-6.52489757537842,5.90971517562866,8.80646831586368
30.155638173,2.26615166664124,-7.80207061767578,6.40229558944702,10.343942097386
30.160392808,4.18560600280762,-8.24012184143066,4.52687883377075,10.2913331278316
30.165147496,5.01244831085205,-7.42516422271729,1.45272862911224,9.07568852887354
30.169902131,4.22857427597046,-5.58560609817505,-1.59564542770386,7.18511796857377
30.174656767,2.51849722862244,-3.63395833969116,-3.88131332397461,5.88328773935566
30.179411454,0.913288593292236,-2.43318319320679,-5.11203050613403,5.73474780631081
30.18416609,-0.541238069534302,-1.95444822311401,-5.01278018951416,5.40747369231995
30.188920777,-1.81763029098511,-1.96187973022461,-4.20928144454956,4.98706348766506
30.193675413,-2.96268892288208,-2.1078028678894,-3.53242778778076,5.06935939340827
30.198430048,-4.06663513183594,-2.16894102096558,-2.99757719039917,5.49793556349207
30.203184735,-5.56667804718018,-1.98886585235596,-3.25642442703247,6.74891042380909
30.207939371,-7.28816175460815,-1.66194438934326,-4.63642311096191,8.79635038970506
30.212694058,-8.22505378723145,-1.11753940582275,-6.14913368225098,10.3301621075669
30.217448694,-7.91580295562744,0.44837474822998,-6.92540550231934,10.5272131981225
30.222203329,-4.99167776107788,0.510048866271973,-7.08468914031982,8.68157917267305
30.226958017,-4.88460779190064,-0.481017112731934,-6.26463127136231,7.95841540192316
30.231712652,-7.09389925003052,-1.29780340194702,-11.0248250961304,13.1740073113671
30.23646734,-6.19831466674805,-1.41812658309937,-10.2963342666626,12.1014332640629
30.241221923,-5.65807628631592,1.25722599029541,-1.42277884483337,5.96814410799121
30.24597661,-7.91490030288696,6.11684989929199,6.9339861869812,12.171346019909
30.250731298,-9.40189075469971,11.8546152114868,15.8541564941406,21.9153309287454
30.255485933,-9.02523326873779,18.1546325683594,20.0909156799316,28.5427821367397
30.260240621,-3.93751311302185,23.8089752197266,14.3473405838013,28.0752113501637
30.264995256,9.25327491760254,25.604471206665,1.88258647918701,27.2902212216261
30.269749892,16.4136352539063,24.7387619018555,-10.3902206420898,31.4542596110015
30.274504579,14.9258184432983,19.8307113647461,-20.1853733062744,31.9919750085522
30.279259215,12.6313428878784,12.6549310684204,-17.4387321472168,24.9761382603476
30.284013902,8.3368730545044,5.54205417633057,-6.52362489700317,11.9488701816157
30.288768538,0.111309170722961,-0.955428123474121,0.848835587501526,1.28286962908215
30.293523225,-9.04961776733398,-7.02770614624023,-3.00547647476196,11.8455529315054
30.29827786,-16.1596183776855,-10.2362604141235,-14.3579444885254,23.9178774834591
30.303032496,-22.7430953979492,-10.779932975769,-13.0465316772461,28.3490270035442
30.307787183,-28.2056980133057,-11.6625871658325,0.826105117797852,30.5329295922302
30.312541819,-29.8236637115479,-13.8809871673584,10.3359222412109,34.4813574340719
30.317296506,-25.4081058502197,-14.9282283782959,5.19865083694458,29.924067503182
30.322051142,-17.6900901794434,-11.8608255386353,-9.49015617370606,23.3169795903353
30.326805777,-12.3118724822998,-6.0467734336853,-18.4244861602783,22.9697053365737
30.331560465,-10.2267456054688,0.347360610961914,-15.4426689147949,18.5251992778754
30.3363151,-8.95917510986328,6.0348539352417,-5.42628574371338,12.0884596885345
30.341069788,-7.40092420578003,10.0438041687012,-4.71258068084717,13.3364199826045
30.345824423,-5.00479507446289,12.1494617462158,-12.1203927993774,17.8762780262372
30.350579058,-1.21810173988342,12.0980520248413,-14.4589424133301,18.8919996389072
30.355333746,2.25017833709717,9.03076076507568,-11.7577295303345,14.9954041710542
30.360088381,3.73445773124695,4.29583835601807,-9.99507904052734,11.5022609409583
30.364843017,3.30477643013001,0.257462501525879,-8.46909523010254,9.09469121022701
30.369597704,1.80299496650696,-2.63342571258545,-5.80349159240723,6.62315910242967
30.37435234,0.0502457022666931,-4.55955839157105,-3.84874677658081,5.96698827776487
30.379107027,-1.78419852256775,-4.936279296875,-3.39202976226807,6.24948666474312
30.383861663,-3.37480783462524,-3.47170639038086,-2.38162970542908,5.39576067255039
30.38861635,-4.78673648834229,-0.971316337585449,-1.40327322483063,5.08187734799005
30.393370985,-6.16568613052368,1.69584369659424,-0.820267796516419,6.44704665419853
30.398125621,-7.42095184326172,3.93903732299805,-0.290281057357788,8.40659291177121
30.402880308,-8.3245906829834,5.33795547485352,0.242496252059937,9.89198580281006
30.407634944,-8.79136276245117,5.68546199798584,0.533193349838257,10.4831690103645
30.412389631,-8.62968158721924,4.93712711334229,0.471438765525818,9.95333526712181
30.417144267,-7.50947713851929,3.40006542205811,0.562160134315491,8.26248847411194
30.421898902,-5.64954280853272,1.62033176422119,0.450580596923828,5.89455951245826
30.42665359,-3.71617364883423,0.22236156463623,0.100308895111084,3.72417146868344
30.431408225,-2.17457866668701,-0.461888313293457,-0.150502920150757,2.22817959790975
30.436162913,-1.06975412368774,-0.516794204711914,-0.59275484085083,1.32770796356836
30.440917548,-0.241935133934021,-0.213157653808594,-1.14201927185059,1.18666625960588
30.445672235,0.56150895357132,0.211871147155762,-1.39189434051514,1.51576764152555
30.450426871,1.24467754364014,0.578882217407227,-1.32829284667969,1.91015410263486
30.455181506,1.712322473526,0.775668144226074,-1.28125286102295,2.27493257420716
30.459936194,1.9510281085968,0.857460021972656,-1.13133263587952,2.41281203221931
30.464690829,1.91160273551941,0.762270927429199,-0.917271375656128,2.25314641376169
30.469445517,1.72885179519653,0.657593727111816,-0.555864334106445,1.93140964003566
30.474200152,1.47733807563782,0.517183303833008,-0.0640811920166016,1.56656080592588
30.47895484,1.25297892093658,0.415254592895508,0.312012076377869,1.35637166331277
30.483709475,1.10606288909912,0.349422454833984,0.563124895095825,1.28941103379069
30.48846411,1.16546738147736,0.343551635742188,0.722944617271423,1.41385673367231
30.493218798,1.43115711212158,0.392797470092773,0.896601557731628,1.73389586925347
30.497973433,1.70493078231812,0.525782585144043,0.942884087562561,2.01798580319964
30.502728069,1.86740326881409,0.651646614074707,0.940905570983887,2.19023778880766
30.507482756,1.89233326911926,0.567328453063965,0.948279142379761,2.19135120575047
30.512237392,1.84395313262939,0.392569541931152,0.960459470748901,2.11583468057811
30.516992079,1.85589551925659,0.158573150634766,1.02550530433655,2.12630071996445
30.521746715,1.86587071418762,-0.0366268157958984,0.933046698570252,2.08647817803379
30.52650135,1.94569134712219,-0.142833709716797,0.979726552963257,2.1831125498881
30.531256038,2.18412137031555,-0.164793014526367,1.09869480133057,2.45044346279946
30.536010673,2.38068556785584,-0.0451984405517578,0.93606698513031,2.55850113790796
30.54076536,2.5665283203125,0.0507564544677734,0.771145820617676,2.68035626611321
30.545519996,2.74854111671448,0.00596427917480469,0.661258935928345,2.8269731557341
30.550274683,2.96454620361328,-0.0813779830932617,0.446682810783386,2.99911355285851
30.555029319,3.21431398391724,-0.125128746032715,0.37880802154541,3.23897624373455
30.559784006,3.43060207366943,-0.110995292663574,0.352541446685791,3.4504544649205
30.564538642,3.66123843193054,-0.0104331970214844,0.434492230415344,3.68694442666778
30.569293277,3.76794195175171,0.0856971740722656,0.438031911849976,3.79428550760395
30.574047965,3.69386506080627,0.170375823974609,0.430386543273926,3.72275430098088
30.5788026,3.32466268539429,0.124204635620117,0.51678192615509,3.36687872106544
30.583557288,2.71048736572266,0.00944232940673828,0.678107857704163,2.79404029749159
30.588311923,2.20006942749023,-0.133247375488281,0.866631746292114,2.36835616673951
30.593066558,1.95589005947113,-0.210683822631836,0.976841449737549,2.19638630841255
30.597821246,1.81319332122803,-0.261170387268066,1.04425764083862,2.10863795180242
30.602575881,1.64548254013062,-0.205845832824707,1.02335977554321,1.94865351639686
30.607330569,1.45520174503326,-0.149994850158691,1.05510926246643,1.80370899248311
30.612085204,1.17318260669708,-0.0744943618774414,1.03414559364319,1.5656832206611
30.61683984,0.952429533004761,-0.0175962448120117,1.12779247760773,1.47626133042891
30.621594527,0.8954017162323,0.144975662231445,1.1926246881485,1.49837105646515
30.626349163,0.982630014419556,0.324641227722168,1.03987383842468,1.46706893901248
30.63110385,1.19233787059784,0.504576683044434,0.977829337120056,1.62247263128429
30.635858485,1.37146043777466,0.727752685546875,0.987066745758057,1.83979033160932
30.640613121,1.4555960893631,0.903334617614746,1.00771772861481,1.9875282205078
30.645367808,1.53825259208679,1.07449913024902,1.18563461303711,2.2195717725722
30.650122444,1.68397343158722,1.24851226806641,1.35356736183167,2.49533444748793
30.654877131,1.83039021492004,1.40872097015381,1.55967664718628,2.7870081367668
30.659631767,2.16656875610352,1.53844738006592,1.96613895893097,3.30553216925532
30.664386454,2.57352733612061,1.78613567352295,2.03499388694763,3.73557541938394
30.66914109,3.03967475891113,2.06090068817139,2.00283002853394,4.18309244574681
30.673895777,3.72762298583984,2.22166156768799,2.21569609642029,4.872398017157
30.678650413,4.49641180038452,2.23045825958252,2.6277859210968,5.66550279970733
30.683405048,5.30096006393433,2.05197906494141,3.09350180625916,6.47151830003695
30.688159735,6.06746578216553,1.71307182312012,3.54148960113525,7.23124502999772
30.692914371,6.87977027893066,1.19992160797119,4.07982397079468,8.08801672777726
30.697669058,7.81893873214722,0.625350952148438,4.52988195419312,9.05796319430308
30.702423694,8.72716903686523,0.140315055847168,4.52435827255249,9.83122502495649
30.707178329,9.64022254943848,-0.264628410339355,4.47764825820923,10.6326503244725
30.711933017,10.5053672790527,-0.493747711181641,4.2349967956543,11.3376243688566
30.716687652,11.1650514602661,-0.489561080932617,4.06712055206299,11.8928345547799
30.72144234,11.3758955001831,-0.225737571716309,4.03399181365967,12.0720771135312
30.726196975,10.9923830032349,0.412424087524414,3.86140012741089,11.6581726124529
30.73095161,10.2558517456055,1.23097896575928,3.41628384590149,10.8797426236905
30.735706298,9.50290298461914,2.04773712158203,3.39615392684937,10.2971964120844
30.740460933,8.72152805328369,2.74288082122803,3.32355546951294,9.72802486338333
30.745215569,7.80207920074463,3.45254135131836,3.07043838500977,9.0675285228885
30.749970256,6.99313497543335,4.08559703826904,2.95612144470215,8.62175701000497
30.754724944,6.41382455825806,4.69921588897705,2.92463135719299,8.47190911252033
30.759479579,5.9922833442688,5.40081596374512,2.65958142280579,8.49409477794892
30.764234267,5.70675086975098,6.29043531417847,2.1031482219696,8.74984653435939
30.768988902,5.77913999557495,7.41783475875855,1.62319386005402,9.54240482813518
30.77374359,6.64127063751221,8.76835441589356,1.76694345474243,11.1405836478911
30.778498225,8.25896167755127,10.153205871582,2.93036556243897,13.4121243578904
30.78325286,9.89855861663818,11.5895776748657,3.6971378326416,15.6833861625071
30.788007548,11.1135425567627,12.8554744720459,3.50839328765869,17.3517398413902
30.792762183,11.7317762374878,13.9367275238037,3.07075619697571,18.4742115225656
30.797516871,12.4672756195068,14.2500591278076,3.03753972053528,19.1761256272635
30.802271506,12.9315662384033,14.0542030334473,2.84066247940063,19.3084279941544
30.80702609,13.0691213607788,13.2370147705078,2.39469361305237,18.7551339818675
30.811780829,12.9472599029541,11.949031829834,1.186842918396,17.6584115021135
30.816535465,12.7532978057861,10.4939079284668,-0.36096715927124,16.5196551363604
30.821290152,12.0028629302979,9.40997314453125,-1.76587271690369,15.3536516684671
30.826044788,10.8714122772217,8.92431259155273,-2.77448463439941,14.336273055421
30.830799475,9.53118801116943,9.07464408874512,-2.85134172439575,13.4656176936276
30.83555411,7.94863128662109,9.75017642974854,-2.36772322654724,12.800499717566
30.840308746,6.07495594024658,10.7698764801025,-1.56561279296875,12.4638065008291
30.845063433,4.04880046844482,11.7728443145752,-1.01970791816711,12.4912950780484
30.849818069,1.85215187072754,12.7728652954102,-1.64681148529053,13.011093054583
30.854572756,0.314294815063477,12.7650966644287,-2.55179357528687,13.0214486342288
30.859327392,-0.690763473510742,12.2234754562378,-3.6422655582428,12.7732769797866
30.864082079,-0.658529758453369,10.9173316955566,-5.15778350830078,12.0923332534327
30.868836715,0.565815925598145,8.99039268493652,-5.28276491165161,10.4429360527966
30.87359135,1.18820238113403,7.08061122894287,-5.03751277923584,8.77059948207241
30.878346038,1.01646041870117,5.10419654846191,-4.54606199264526,6.9103323964257
30.883100673,-0.309817314147949,3.28604078292847,-3.40383219718933,4.74132095747986
30.88785536,-2.20043516159058,1.69132375717163,-2.35342288017273,3.63883088434429
30.892609996,-3.84859037399292,0.337628364562988,-2.57592368125916,4.64338492815534
30.897364683,-4.68843698501587,-0.524241924285889,-4.0299186706543,6.20455602357911
30.902119319,-4.05789613723755,-0.745614528656006,-5.20962715148926,6.64550051865805
30.906873954,-2.84608316421509,0.0791425704956055,-4.67769050598145,5.47606075512701
30.911628642,-2.87684106826782,1.97123908996582,-2.32366037368774,4.19063188721323
30.916383277,-4.04222297668457,4.17152547836304,0.296862840652466,5.81629770180558
30.921137965,-5.27941465377808,5.90070056915283,1.63141298294067,8.08405805361606
30.9258926,-5.70999050140381,6.44098949432373,1.23507285118103,8.69573125963739
30.930647288,-5.19151735305786,5.79448795318604,0.542448282241821,7.79885845528858
30.935401923,-4.07852220535278,4.26993560791016,-0.204554319381714,5.90834460274894
30.94015661,-2.70191144943237,2.41521215438843,-0.613182067871094,3.67553635264814
30.944911246,-1.62315797805786,0.509419918060303,-0.450281858444214,1.75980232602796
30.949665881,-0.934109210968018,-1.17101049423218,-0.0837984085083008,1.50028256301462
30.954420569,-0.475524425506592,-2.55601119995117,0.110836267471313,2.60223008431541
30.959175204,-0.221997737884521,-3.61216807365418,0.118202447891235,3.62091328350181
30.963929892,-0.236392498016357,-4.19237518310547,-0.00469803810119629,4.19903717066175
30.968684527,-0.476526737213135,-4.41852855682373,-0.164076089859009,4.44717812798287
30.973439163,-1.14454078674316,-4.0524697303772,-0.0587632656097412,4.21140566195269
30.97819385,-1.42982292175293,-3.62431073188782,0.193641662597656,3.90096385042734
30.982948485,-2.14770412445068,-3.26433682441711,0.867637157440186,4.00266438093415
30.987703173,-2.65065670013428,-3.12636661529541,1.4787175655365,4.35737934931383
30.992457808,-2.92777824401855,-3.26070189476013,1.80211162567139,4.73831917498396
30.997212496,-2.92709922790527,-3.61403703689575,1.92911911010742,5.03494529613178
31.001967131,-2.78741645812988,-4.03470706939697,1.86004984378815,5.24483908888267
31.006721767,-2.77378463745117,-4.55279350280762,1.66667747497559,5.58566233313099
31.011476454,-2.79749250411987,-5.05045986175537,1.559241771698,5.98032975917021
31.01623109,-2.84406471252441,-5.48175573348999,1.58285164833069,6.37524661101829
31.020985777,-2.93495941162109,-5.8342227935791,1.70148503780365,6.74886610378743
31.025740413,-3.03891229629517,-6.07390308380127,1.82882785797119,7.03362623047856
31.0304951,-3.21073246002197,-6.26273250579834,1.84233856201172,7.27494554935618
31.035249735,-3.24946784973145,-6.51044225692749,1.75563132762909,7.48512799127564
31.040004371,-3.33917665481567,-6.7258095741272,1.71153819561005,7.70168670841129
31.044759058,-3.52053451538086,-6.94410705566406,1.7006584405899,7.96912951369603
31.049513746,-3.62893724441528,-7.22213172912598,1.75451195240021,8.27083335752013
31.054268381,-3.68860387802124,-7.43719387054443,1.84505653381348,8.50422746932282
31.059023017,-3.73803234100342,-7.53143310546875,1.90567445755005,8.62130880682839
31.063777704,-3.89672994613647,-7.56646728515625,1.83153796195984,8.70577180705746
31.06853234,-4.28668546676636,-7.56087732315064,1.58990120887756,8.83574128416568
31.073287027,-4.81023216247559,-7.48321390151978,1.2986204624176,8.99017457328961
31.078041663,-5.31928634643555,-7.35930633544922,1.01065504550934,9.13649936219404
31.08279635,-5.80645561218262,-7.10489273071289,0.790655493736267,9.20975372097209
31.087550985,-6.20918083190918,-6.72910499572754,0.645351648330689,9.17884847880587
31.092305621,-6.59614992141724,-6.18136405944824,0.504619717597961,9.05389951792263
31.097060308,-7.06493616104126,-5.56419134140015,0.0882163047790527,8.99340482574479
31.101814944,-7.56045341491699,-4.87007331848145,-0.534441947937012,9.00908975214642
31.106569631,-7.91089487075806,-4.16562366485596,-1.17206859588623,9.01711832942525
31.111324267,-7.96820735931397,-3.73705768585205,-1.58334505558014,8.94231011727066
31.116078954,-8.28686904907227,-3.29427814483643,-1.91909980773926,9.12180964524494
31.12083359,-8.39881801605225,-3.1664776802063,-2.4342565536499,9.30012526447875
31.125588225,-7.25792932510376,-3.79702520370483,-2.62095332145691,8.60025201950657
31.130342913,-6.70337104797363,-4.01063632965088,-3.3386070728302,8.49509766643553
31.135097548,-6.04045963287354,-4.21109247207642,-3.84448194503784,8.30665358676256
31.139852235,-5.18227863311768,-4.32638883590698,-3.94487309455872,7.81893061248799
31.144606871,-4.22786903381348,-4.24407911300659,-3.58022546768188,6.97890381678783
31.149361558,-3.36610174179077,-3.92131614685059,-3.16183996200562,6.05843157962304
31.154116194,-2.80931544303894,-3.29646825790405,-2.77086329460144,5.14165728449841
31.158870881,-2.31307530403137,-2.06930828094482,-2.84192180633545,4.20819125955934
31.163625517,-1.83386397361755,-1.51742649078369,-3.33186793327332,4.09475080480357
31.168380152,-1.13385164737701,-0.472602844238281,-3.84689521789551,4.03826396166831
31.17313484,-2.4133882522583,0.664167404174805,-3.9574670791626,4.68263887990121
31.177889475,-3.14730930328369,1.27769756317139,-3.1382520198822,4.62457486194838
31.182644163,-3.21092224121094,1.55668258666992,-2.08910226821899,4.13492812535142
31.187398798,-3.10247421264648,1.68941688537598,-1.39795589447021,3.79917837638797
31.192153485,-2.51916766166687,1.78024387359619,-0.851581633090973,3.20010394126234
31.196908121,-1.92742490768433,1.51980972290039,-0.390574038028717,2.48542480227557
31.201662808,-2.30202841758728,1.25139617919922,-0.402393400669098,2.65089563762813
31.206417444,-2.75576591491699,0.940535545349121,-0.754236936569214,3.00794385691767
31.211172131,-4.30380773544312,0.211003303527832,-1.74193406105042,4.6477540480115
31.215926767,-4.45363759994507,-1.08612728118896,-3.41520595550537,5.71648423955728
31.220681402,-2.7281494140625,-2.7561354637146,-2.55463838577271,4.64384099661673
31.22543609,-0.441656112670898,-4.29193496704102,2.13792562484741,4.81523538994182
31.230190725,0.208440542221069,-5.36158466339111,5.20594024658203,7.47608530003068
31.234945413,-0.209278345108032,-6.23468351364136,4.80940294265747,7.87689231904593
31.239700048,-0.371598958969116,-6.91864061355591,3.09045553207397,7.58660590261408
31.244454735,0.384466409683228,-7.36316442489624,1.0019907951355,7.44096702867098
31.249209371,1.42228436470032,-7.2003173828125,-1.61524307727814,7.51508306181627
31.253964006,1.80075097084045,-5.12327671051025,-4.00106620788574,6.74530941553646
31.258718694,2.07003593444824,-3.41323375701904,-5.79695701599121,7.03846034976479
31.263473329,1.55703067779541,-3.69639158248901,-7.06012010574341,8.11991078585313
31.268228017,-0.37217116355896,-4.2952561378479,-8.53053951263428,9.55812957860059
31.272982652,-1.31204724311829,-4.85227108001709,-8.91809463500977,10.237109676131
31.27773734,-1.93168902397156,-4.54109668731689,-7.56630182266235,9.03337726880242
31.282491975,-2.85421633720398,-2.13043165206909,-2.39131379127502,4.28995006638097
31.287246663,-4.7713565826416,2.99416637420654,3.76776456832886,6.77694073734608
31.292001298,-5.73760652542114,11.9891185760498,9.63578796386719,16.4166836649716
31.296755985,-4.48348045349121,24.2659015655518,14.5891380310059,28.6666796865913
31.301510621,1.40305638313293,30.2657852172852,7.79622650146484,31.2852596232671
31.306265256,7.47939586639404,27.8711853027344,-4.22881317138672,29.1655137713033
31.311019944,9.31279277801514,18.6703453063965,-15.0768976211548,25.7414596529629
31.315774579,11.7214097976685,6.1350679397583,-14.4128866195679,19.5642992969042
31.320529267,13.2317504882813,-3.97520112991333,-6.88086080551148,15.4346263457273
31.325283902,8.86820030212402,-9.54931926727295,-2.83819055557251,13.3375335312285
31.33003859,-2.03779911994934,-11.0872220993042,-5.42050981521606,12.5084389829195
31.334793225,-12.7321910858154,-11.0499172210693,-7.96952056884766,18.6473220204803
31.339547913,-19.7803058624268,-10.8903064727783,-9.75022411346436,24.5952463973219
31.344302548,-22.2618579864502,-10.8540239334106,-8.45202922821045,26.1693896495591
31.349057235,-23.4155006408691,-9.68704795837402,-6.04444026947022,26.0511002950274
31.353811871,-24.0312881469727,-6.7320990562439,-1.94670367240906,25.0322516544972
31.358566506,-23.1020088195801,-3.21061706542969,1.79818975925446,23.3932545801364
31.363321194,-21.1232891082764,0.161746978759766,-0.815241694450378,21.1396339575059
31.368075829,-18.8583583831787,3.32245540618897,-7.41996383666992,20.5361207186754
31.372830517,-16.4311542510986,6.07474422454834,-10.3596267700195,20.3520813243065
31.377585152,-14.1193933486938,7.47649383544922,-9.27042388916016,18.4714912146086
31.38233984,-11.6961193084717,7.30433368682861,-8.53742980957031,16.2185142735049
31.387094475,-8.4878101348877,5.87331199645996,-8.06352138519287,13.0980567956902
31.391849163,-4.72632932662964,3.62467956542969,-6.9918065071106,9.18487066259928
31.396603798,-1.25528728961945,1.28825378417969,-6.00427103042603,6.26790352500313
31.401358433,1.1552472114563,-0.449894905090332,-6.40979051589966,6.52858453287702
31.406113121,2.64284253120422,-1.25345420837402,-8.16177654266357,8.67008422275158
31.410867756,3.77813291549683,-1.30297946929932,-9.48866939544678,10.2959647785268
31.415622444,4.82237339019775,-0.936590194702148,-9.1421365737915,10.3783981153719
31.420377079,5.42329788208008,-0.47020435333252,-7.83957719802856,9.54422457277261
31.425131767,5.17996501922607,0.132104873657227,-6.84855365753174,8.58790873834493
31.429886402,3.88614320755005,0.851085662841797,-6.38565635681152,7.52350071059807
31.43464109,1.89760458469391,1.49048900604248,-5.69159841537476,6.18197000630715
31.439395725,-0.385281085968018,1.94745635986328,-4.59362125396729,5.00423660648421
31.44415036,-2.6752290725708,2.10741519927979,-3.47979307174683,4.86898441515895
31.448905048,-4.57055282592773,1.90609836578369,-2.4009051322937,5.50340890438949
31.453659683,-6.02338600158691,1.47288799285889,-1.15677750110626,6.30782943259302
31.458414371,-7.05942106246948,0.925165176391602,-0.0202637910842896,7.11981509325029
31.463169006,-7.69746685028076,0.468667984008789,0.729604363441467,7.74615828121004
31.467923694,-7.84695672988892,0.179830551147461,1.2706526517868,7.95120287185328
31.472678329,-7.44410419464111,0.0680351257324219,1.73013246059418,7.64281848340051
31.477433017,-6.5665168762207,0.219083786010742,1.72611844539642,6.79313083036989
31.482187652,-5.14832639694214,0.510766983032227,1.24751925468445,5.32188424256067
31.48694234,-3.27422118186951,0.751750946044922,0.605960309505463,3.41362589183091
31.491696975,-1.26959180831909,0.946878433227539,-0.0501677989959717,1.58460056011554
31.496451663,0.502603530883789,1.15833568572998,-0.615854620933533,1.40485899086619
31.501206298,1.80629301071167,1.32879734039307,-1.05036449432373,2.47621937301958
31.505960933,2.61313724517822,1.3627872467041,-1.43696010112762,3.27880003570661
31.510715621,3.03790473937988,1.25091743469238,-1.66777110099792,3.68444298087078
31.515470256,3.16188502311707,0.895416259765625,-1.58006083965302,3.64635152373844
31.520224944,3.01905918121338,0.514137268066406,-1.18329036235809,3.28317400570441
31.524979579,2.53388166427612,0.209921836853027,-0.707284927368164,2.63910504425737
31.529734267,1.77920091152191,0.0568141937255859,-0.32909107208252,1.81027198782214
31.534488902,1.00906264781952,-0.00271701812744141,0.0610706806182861,1.01091267547856
31.53924359,0.345682978630066,0.0431318283081055,0.398288726806641,0.529141744931365
31.543998225,-0.0795080661773682,0.110559463500977,0.612997531890869,0.627941797988624
31.54875286,-0.233472943305969,0.132573127746582,0.709884881973267,0.75896099709449
31.553507548,-0.209731936454773,0.0852956771850586,0.698429703712463,0.734211746530527
31.558262183,-0.092238187789917,0.00940704345703125,0.662282109260559,0.668740583485095
31.563016871,0.159614562988281,-0.0137805938720703,0.565730810165405,0.587977944361702
31.567771506,0.450011849403381,-0.0559816360473633,0.571576476097107,0.729619267978566
31.572526194,0.769253611564636,-0.129050254821777,0.591686725616455,0.979029248003104
31.577280829,1.04309642314911,-0.230522155761719,0.480553984642029,1.17137643157049
31.582035517,1.29515266418457,-0.377119064331055,0.379407644271851,1.40128133248047
31.586790152,1.52550983428955,-0.473202705383301,0.352695226669312,1.63569403551261
31.59154484,1.71775364875793,-0.492520332336426,0.431317806243897,1.83828423416212
31.596299423,1.90795862674713,-0.401643753051758,0.53647255897522,2.02223308060118
31.601054163,1.95068955421448,-0.293827056884766,0.649117588996887,2.07674690817735
31.605808798,1.83887529373169,-0.214460372924805,0.599775433540344,1.94606941503389
31.610563433,1.69420623779297,-0.118176460266113,0.546245217323303,1.78400792862202
31.615318121,1.65271508693695,-0.0408964157104492,0.643713235855103,1.77412130515983
